scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jt0d1_0.4_0.tsv	result/homeo_answer.tsv	344850	11046	269	PDBTrRosetta	16	4	90	333625	10956	179	0.0081	0.3346	0.9677	0.0159
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jt0d1_0.4_1.tsv	result/homeo_answer.tsv	344850	25419	269	PDBTrRosetta	16	4	90	319252	25329	179	0.0035	0.3346	0.9260	0.0070
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jt0d1_0.4_2.tsv	result/homeo_answer.tsv	344850	4232	269	PDBTrRosetta	16	4	90	340439	4142	179	0.0213	0.3346	0.9875	0.0400
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jt6a1_0.05_0.tsv	result/homeo_answer.tsv	344850	2544	269	PDBTrRosetta	16	4	46	342083	2498	223	0.0181	0.1710	0.9921	0.0327
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jt6a1_0.05_1.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jt6a1_0.05_2.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jt6a1_0.1_0.tsv	result/homeo_answer.tsv	344850	2969	269	PDBTrRosetta	16	4	62	341674	2907	207	0.0209	0.2305	0.9910	0.0383
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jt6a1_0.1_1.tsv	result/homeo_answer.tsv	344850	114	269	PDBTrRosetta	16	4	77	344544	37	192	0.6754	0.2862	0.9993	0.4021
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jt6a1_0.1_2.tsv	result/homeo_answer.tsv	344850	1797	269	PDBTrRosetta	16	4	82	342866	1715	187	0.0456	0.3048	0.9945	0.0794
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jt6a1_0.2_0.tsv	result/homeo_answer.tsv	344850	769	269	PDBTrRosetta	16	4	85	343897	684	184	0.1105	0.3160	0.9975	0.1638
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jt6a1_0.2_1.tsv	result/homeo_answer.tsv	344850	523	269	PDBTrRosetta	16	4	87	344145	436	182	0.1663	0.3234	0.9982	0.2197
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jt6a1_0.2_2.tsv	result/homeo_answer.tsv	344850	1718	269	PDBTrRosetta	16	4	90	342953	1628	179	0.0524	0.3346	0.9948	0.0906
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jt6a1_0.4_0.tsv	result/homeo_answer.tsv	344850	18605	269	PDBTrRosetta	16	4	90	326066	18515	179	0.0048	0.3346	0.9458	0.0095
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jt6a1_0.4_1.tsv	result/homeo_answer.tsv	344850	10493	269	PDBTrRosetta	16	4	90	334178	10403	179	0.0086	0.3346	0.9693	0.0167
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jt6a1_0.4_2.tsv	result/homeo_answer.tsv	344850	4992	269	PDBTrRosetta	16	4	90	339679	4902	179	0.0180	0.3346	0.9853	0.0342
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jt6b1_0.05_0.tsv	result/homeo_answer.tsv	344850	64	269	PDBTrRosetta	16	4	4	344521	60	265	0.0625	0.0149	0.9991	0.0240
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jt6b1_0.05_1.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jt6b1_0.05_2.tsv	result/homeo_answer.tsv	344850	707	269	PDBTrRosetta	16	4	25	343899	682	244	0.0354	0.0929	0.9973	0.0512
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jt6b1_0.1_0.tsv	result/homeo_answer.tsv	344850	868	269	PDBTrRosetta	16	4	83	343796	785	186	0.0956	0.3086	0.9972	0.1460
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jt6b1_0.1_1.tsv	result/homeo_answer.tsv	344850	345	269	PDBTrRosetta	16	4	44	344280	301	225	0.1275	0.1636	0.9985	0.1433
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jt6b1_0.1_2.tsv	result/homeo_answer.tsv	344850	1303	269	PDBTrRosetta	16	4	77	343355	1226	192	0.0591	0.2862	0.9959	0.0980
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jt6b1_0.2_0.tsv	result/homeo_answer.tsv	344850	1083	269	PDBTrRosetta	16	4	88	343586	995	181	0.0813	0.3271	0.9966	0.1302
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jt6b1_0.2_1.tsv	result/homeo_answer.tsv	344850	325	269	PDBTrRosetta	16	4	87	344343	238	182	0.2677	0.3234	0.9988	0.2929
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jt6b1_0.2_2.tsv	result/homeo_answer.tsv	344850	468	269	PDBTrRosetta	16	4	90	344203	378	179	0.1923	0.3346	0.9984	0.2442
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jt6b1_0.4_0.tsv	result/homeo_answer.tsv	344850	1576	269	PDBTrRosetta	16	4	90	343095	1486	179	0.0571	0.3346	0.9952	0.0976
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jt6b1_0.4_1.tsv	result/homeo_answer.tsv	344850	3268	269	PDBTrRosetta	16	4	90	341403	3178	179	0.0275	0.3346	0.9903	0.0509
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jt6b1_0.4_2.tsv	result/homeo_answer.tsv	344850	8896	269	PDBTrRosetta	16	4	90	335775	8806	179	0.0101	0.3346	0.9739	0.0196
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jt6d1_0.05_0.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jt6d1_0.05_1.tsv	result/homeo_answer.tsv	344850	160	269	PDBTrRosetta	16	4	73	344494	87	196	0.4562	0.2714	0.9992	0.3403
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jt6d1_0.05_2.tsv	result/homeo_answer.tsv	344850	444	269	PDBTrRosetta	16	4	83	344220	361	186	0.1869	0.3086	0.9984	0.2328
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jt6d1_0.1_0.tsv	result/homeo_answer.tsv	344850	105	269	PDBTrRosetta	16	4	83	344559	22	186	0.7905	0.3086	0.9994	0.4439
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jt6d1_0.1_1.tsv	result/homeo_answer.tsv	344850	651	269	PDBTrRosetta	16	4	76	344006	575	193	0.1167	0.2825	0.9978	0.1652
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jt6d1_0.1_2.tsv	result/homeo_answer.tsv	344850	4508	269	PDBTrRosetta	16	4	88	340161	4420	181	0.0195	0.3271	0.9867	0.0368
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jt6d1_0.2_0.tsv	result/homeo_answer.tsv	344850	1125	269	PDBTrRosetta	16	4	90	343546	1035	179	0.0800	0.3346	0.9965	0.1291
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jt6d1_0.2_1.tsv	result/homeo_answer.tsv	344850	1093	269	PDBTrRosetta	16	4	90	343578	1003	179	0.0823	0.3346	0.9966	0.1322
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jt6d1_0.2_2.tsv	result/homeo_answer.tsv	344850	315	269	PDBTrRosetta	16	4	88	344354	227	181	0.2794	0.3271	0.9988	0.3014
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jt6d1_0.4_0.tsv	result/homeo_answer.tsv	344850	2798	269	PDBTrRosetta	16	4	90	341873	2708	179	0.0322	0.3346	0.9916	0.0587
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jt6d1_0.4_1.tsv	result/homeo_answer.tsv	344850	6326	269	PDBTrRosetta	16	4	90	338345	6236	179	0.0142	0.3346	0.9814	0.0273
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jt6d1_0.4_2.tsv	result/homeo_answer.tsv	344850	6493	269	PDBTrRosetta	16	4	90	338178	6403	179	0.0139	0.3346	0.9809	0.0266
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jt6e1_0.05_0.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jt6e1_0.05_1.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jt6e1_0.05_2.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jt6e1_0.1_0.tsv	result/homeo_answer.tsv	344850	1001	269	PDBTrRosetta	16	4	78	343658	923	191	0.0779	0.2900	0.9968	0.1228
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jt6e1_0.1_1.tsv	result/homeo_answer.tsv	344850	426	269	PDBTrRosetta	16	4	27	344182	399	242	0.0634	0.1004	0.9981	0.0777
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jt6e1_0.1_2.tsv	result/homeo_answer.tsv	344850	19	269	PDBTrRosetta	16	4	15	344577	4	254	0.7895	0.0558	0.9993	0.1042
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jt6e1_0.2_0.tsv	result/homeo_answer.tsv	344850	282	269	PDBTrRosetta	16	4	90	344389	192	179	0.3191	0.3346	0.9989	0.3267
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jt6e1_0.2_1.tsv	result/homeo_answer.tsv	344850	3415	269	PDBTrRosetta	16	4	88	341254	3327	181	0.0258	0.3271	0.9898	0.0478
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jt6e1_0.2_2.tsv	result/homeo_answer.tsv	344850	495	269	PDBTrRosetta	16	4	90	344176	405	179	0.1818	0.3346	0.9983	0.2356
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jt6e1_0.4_0.tsv	result/homeo_answer.tsv	344850	8833	269	PDBTrRosetta	16	4	90	335838	8743	179	0.0102	0.3346	0.9741	0.0198
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jt6e1_0.4_1.tsv	result/homeo_answer.tsv	344850	8154	269	PDBTrRosetta	16	4	90	336517	8064	179	0.0110	0.3346	0.9761	0.0214
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jt6e1_0.4_2.tsv	result/homeo_answer.tsv	344850	5660	269	PDBTrRosetta	16	4	90	339011	5570	179	0.0159	0.3346	0.9833	0.0304
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jtxa1_0.05_0.tsv	result/homeo_answer.tsv	344850	269	269	PDBTrRosetta	16	4	31	344343	238	238	0.1152	0.1152	0.9986	0.1152
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jtxa1_0.05_1.tsv	result/homeo_answer.tsv	344850	151	269	PDBTrRosetta	16	4	47	344477	104	222	0.3113	0.1747	0.9991	0.2238
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jtxa1_0.05_2.tsv	result/homeo_answer.tsv	344850	1292	269	PDBTrRosetta	16	4	17	343306	1275	252	0.0132	0.0632	0.9956	0.0218
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jtxa1_0.1_0.tsv	result/homeo_answer.tsv	344850	768	269	PDBTrRosetta	16	4	77	343890	691	192	0.1003	0.2862	0.9974	0.1485
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jtxa1_0.1_1.tsv	result/homeo_answer.tsv	344850	116	269	PDBTrRosetta	16	4	63	344528	53	206	0.5431	0.2342	0.9992	0.3273
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jtxa1_0.1_2.tsv	result/homeo_answer.tsv	344850	308	269	PDBTrRosetta	16	4	55	344328	253	214	0.1786	0.2045	0.9986	0.1906
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jtxa1_0.2_0.tsv	result/homeo_answer.tsv	344850	1871	269	PDBTrRosetta	16	4	86	342796	1785	183	0.0460	0.3197	0.9943	0.0804
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jtxa1_0.2_1.tsv	result/homeo_answer.tsv	344850	1311	269	PDBTrRosetta	16	4	91	343361	1220	178	0.0694	0.3383	0.9959	0.1152
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jtxa1_0.2_2.tsv	result/homeo_answer.tsv	344850	2863	269	PDBTrRosetta	16	4	90	341808	2773	179	0.0314	0.3346	0.9914	0.0575
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jtxa1_0.4_0.tsv	result/homeo_answer.tsv	344850	2299	269	PDBTrRosetta	16	4	90	342372	2209	179	0.0391	0.3346	0.9931	0.0701
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jtxa1_0.4_1.tsv	result/homeo_answer.tsv	344850	6231	269	PDBTrRosetta	16	4	90	338440	6141	179	0.0144	0.3346	0.9817	0.0277
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jtxa1_0.4_2.tsv	result/homeo_answer.tsv	344850	14390	269	PDBTrRosetta	16	4	90	330281	14300	179	0.0063	0.3346	0.9580	0.0123
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jtxb1_0.05_0.tsv	result/homeo_answer.tsv	344850	223	269	PDBTrRosetta	16	4	22	344380	201	247	0.0987	0.0818	0.9987	0.0894
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jtxb1_0.05_1.tsv	result/homeo_answer.tsv	344850	31	269	PDBTrRosetta	16	4	3	344553	28	266	0.0968	0.0112	0.9991	0.0200
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jtxb1_0.05_2.tsv	result/homeo_answer.tsv	344850	15	269	PDBTrRosetta	16	4	2	344568	13	267	0.1333	0.0074	0.9992	0.0141
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jtxb1_0.1_0.tsv	result/homeo_answer.tsv	344850	327	269	PDBTrRosetta	16	4	64	344318	263	205	0.1957	0.2379	0.9986	0.2148
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jtxb1_0.1_1.tsv	result/homeo_answer.tsv	344850	285	269	PDBTrRosetta	16	4	27	344323	258	242	0.0947	0.1004	0.9986	0.0975
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jtxb1_0.1_2.tsv	result/homeo_answer.tsv	344850	691	269	PDBTrRosetta	16	4	30	343920	661	239	0.0434	0.1115	0.9974	0.0625
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jtxb1_0.2_0.tsv	result/homeo_answer.tsv	344850	1203	269	PDBTrRosetta	16	4	69	343447	1134	200	0.0574	0.2565	0.9961	0.0938
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jtxb1_0.2_1.tsv	result/homeo_answer.tsv	344850	569	269	PDBTrRosetta	16	4	89	344101	480	180	0.1564	0.3309	0.9981	0.2124
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jtxb1_0.2_2.tsv	result/homeo_answer.tsv	344850	230	269	PDBTrRosetta	16	4	85	344436	145	184	0.3696	0.3160	0.9990	0.3407
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jtxb1_0.4_0.tsv	result/homeo_answer.tsv	344850	9530	269	PDBTrRosetta	16	4	90	335141	9440	179	0.0094	0.3346	0.9721	0.0184
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jtxb1_0.4_1.tsv	result/homeo_answer.tsv	344850	7041	269	PDBTrRosetta	16	4	90	337630	6951	179	0.0128	0.3346	0.9793	0.0246
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jtxb1_0.4_2.tsv	result/homeo_answer.tsv	344850	2200	269	PDBTrRosetta	16	4	90	342471	2110	179	0.0409	0.3346	0.9934	0.0729
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jtxd1_0.05_0.tsv	result/homeo_answer.tsv	344850	33	269	PDBTrRosetta	16	4	5	344553	28	264	0.1515	0.0186	0.9992	0.0331
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jtxd1_0.05_1.tsv	result/homeo_answer.tsv	344850	214	269	PDBTrRosetta	16	4	44	344411	170	225	0.2056	0.1636	0.9989	0.1822
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jtxd1_0.05_2.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jtxd1_0.1_0.tsv	result/homeo_answer.tsv	344850	390	269	PDBTrRosetta	16	4	58	344249	332	211	0.1487	0.2156	0.9984	0.1760
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jtxd1_0.1_1.tsv	result/homeo_answer.tsv	344850	83	269	PDBTrRosetta	16	4	22	344520	61	247	0.2651	0.0818	0.9991	0.1250
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jtxd1_0.1_2.tsv	result/homeo_answer.tsv	344850	144	269	PDBTrRosetta	16	4	33	344470	111	236	0.2292	0.1227	0.9990	0.1598
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jtxd1_0.2_0.tsv	result/homeo_answer.tsv	344850	1515	269	PDBTrRosetta	16	4	90	343156	1425	179	0.0594	0.3346	0.9953	0.1009
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jtxd1_0.2_1.tsv	result/homeo_answer.tsv	344850	1131	269	PDBTrRosetta	16	4	87	343537	1044	182	0.0769	0.3234	0.9964	0.1243
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jtxd1_0.2_2.tsv	result/homeo_answer.tsv	344850	1449	269	PDBTrRosetta	16	4	87	343219	1362	182	0.0600	0.3234	0.9955	0.1013
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jtxd1_0.4_0.tsv	result/homeo_answer.tsv	344850	6294	269	PDBTrRosetta	16	4	90	338377	6204	179	0.0143	0.3346	0.9815	0.0274
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jtxd1_0.4_1.tsv	result/homeo_answer.tsv	344850	1888	269	PDBTrRosetta	16	4	90	342783	1798	179	0.0477	0.3346	0.9943	0.0834
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jtxd1_0.4_2.tsv	result/homeo_answer.tsv	344850	8439	269	PDBTrRosetta	16	4	90	336232	8349	179	0.0107	0.3346	0.9753	0.0207
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jtxe1_0.05_0.tsv	result/homeo_answer.tsv	344850	358	269	PDBTrRosetta	16	4	49	344272	309	220	0.1369	0.1822	0.9985	0.1563
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jtxe1_0.05_1.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jtxe1_0.05_2.tsv	result/homeo_answer.tsv	344850	1359	269	PDBTrRosetta	16	4	27	343249	1332	242	0.0199	0.1004	0.9954	0.0332
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jtxe1_0.1_0.tsv	result/homeo_answer.tsv	344850	487	269	PDBTrRosetta	16	4	86	344180	401	183	0.1766	0.3197	0.9983	0.2275
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jtxe1_0.1_1.tsv	result/homeo_answer.tsv	344850	196	269	PDBTrRosetta	16	4	34	344419	162	235	0.1735	0.1264	0.9988	0.1462
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jtxe1_0.1_2.tsv	result/homeo_answer.tsv	344850	163	269	PDBTrRosetta	16	4	74	344492	89	195	0.4540	0.2751	0.9992	0.3426
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jtxe1_0.2_0.tsv	result/homeo_answer.tsv	344850	482	269	PDBTrRosetta	16	4	89	344188	393	180	0.1846	0.3309	0.9983	0.2370
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jtxe1_0.2_1.tsv	result/homeo_answer.tsv	344850	173	269	PDBTrRosetta	16	4	80	344488	93	189	0.4624	0.2974	0.9992	0.3620
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jtxe1_0.2_2.tsv	result/homeo_answer.tsv	344850	209	269	PDBTrRosetta	16	4	76	344448	133	193	0.3636	0.2825	0.9991	0.3180
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jtxe1_0.4_0.tsv	result/homeo_answer.tsv	344850	2984	269	PDBTrRosetta	16	4	90	341687	2894	179	0.0302	0.3346	0.9911	0.0553
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jtxe1_0.4_1.tsv	result/homeo_answer.tsv	344850	6109	269	PDBTrRosetta	16	4	90	338562	6019	179	0.0147	0.3346	0.9820	0.0282
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jtxe1_0.4_2.tsv	result/homeo_answer.tsv	344850	14078	269	PDBTrRosetta	16	4	90	330593	13988	179	0.0064	0.3346	0.9589	0.0125
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jtya1_0.05_0.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jtya1_0.05_1.tsv	result/homeo_answer.tsv	344850	560	269	PDBTrRosetta	16	4	62	344083	498	207	0.1107	0.2305	0.9980	0.1496
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jtya1_0.05_2.tsv	result/homeo_answer.tsv	344850	30	269	PDBTrRosetta	16	4	28	344579	2	241	0.9333	0.1041	0.9993	0.1873
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jtya1_0.1_0.tsv	result/homeo_answer.tsv	344850	694	269	PDBTrRosetta	16	4	73	343960	621	196	0.1052	0.2714	0.9976	0.1516
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jtya1_0.1_1.tsv	result/homeo_answer.tsv	344850	174	269	PDBTrRosetta	16	4	45	344452	129	224	0.2586	0.1673	0.9990	0.2032
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jtya1_0.1_2.tsv	result/homeo_answer.tsv	344850	68	269	PDBTrRosetta	16	4	37	344550	31	232	0.5441	0.1375	0.9992	0.2196
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jtya1_0.2_0.tsv	result/homeo_answer.tsv	344850	786	269	PDBTrRosetta	16	4	90	343885	696	179	0.1145	0.3346	0.9975	0.1706
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jtya1_0.2_1.tsv	result/homeo_answer.tsv	344850	8103	269	PDBTrRosetta	16	4	89	336567	8014	180	0.0110	0.3309	0.9762	0.0213
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jtya1_0.2_2.tsv	result/homeo_answer.tsv	344850	930	269	PDBTrRosetta	16	4	88	343739	842	181	0.0946	0.3271	0.9970	0.1468
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jtya1_0.4_0.tsv	result/homeo_answer.tsv	344850	8480	269	PDBTrRosetta	16	4	90	336191	8390	179	0.0106	0.3346	0.9752	0.0206
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jtya1_0.4_1.tsv	result/homeo_answer.tsv	344850	5069	269	PDBTrRosetta	16	4	90	339602	4979	179	0.0178	0.3346	0.9850	0.0337
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jtya1_0.4_2.tsv	result/homeo_answer.tsv	344850	5848	269	PDBTrRosetta	16	4	90	338823	5758	179	0.0154	0.3346	0.9828	0.0294
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jtyb1_0.05_0.tsv	result/homeo_answer.tsv	344850	50	269	PDBTrRosetta	16	4	23	344554	27	246	0.4600	0.0855	0.9992	0.1442
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jtyb1_0.05_1.tsv	result/homeo_answer.tsv	344850	130	269	PDBTrRosetta	16	4	1	344452	129	268	0.0077	0.0037	0.9988	0.0050
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jtyb1_0.05_2.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jtyb1_0.1_0.tsv	result/homeo_answer.tsv	344850	126	269	PDBTrRosetta	16	4	46	344501	80	223	0.3651	0.1710	0.9991	0.2329
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jtyb1_0.1_1.tsv	result/homeo_answer.tsv	344850	156	269	PDBTrRosetta	16	4	25	344450	131	244	0.1603	0.0929	0.9989	0.1176
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1jtyb1_0.1_2.tsv	result/homeo_answer.tsv	344850	168	269	PDBTrRosetta	16	4	42	344455	126	227	0.2500	0.1561	0.9990	0.1922
